,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
0,2020-11-02 15:02:11,BG,Bulgaria,239025975.0,16-Jan-2011 (16:41:24.000000),MTmarilyn2,,False,,5334,,True,"  Who would have guessed this would become a question of stamina?  I'm certainly not tired of not having Covid, masking and dis…"
1,2020-11-02 15:07:28,BG,Bulgaria,1583509170.0,10-Jul-2013 (16:46:37.000000),valsof_news,,False,,1333,,True,  📅On 17 November I will have the pleasure to host a high-level conference on the #recovery of the #sports sector after th…
2,2020-11-02 15:49:36,BG,Bulgaria,239025975.0,16-Jan-2011 (16:41:24.000000),MTmarilyn2,,False,,5334,,True,  Well    One CROWD  has far surpassed you in amassing is the NUMBER of Americans he has ENABL…
3,2020-11-02 15:46:40,BG,Bulgaria,239025975.0,16-Jan-2011 (16:41:24.000000),MTmarilyn2,,False,,5334,,True,   RALLY  #VoteBidenHarris2020  + #FlipTheSenateBlue + Keep Congress = ALREADY MONTHS! Most CEOs agreed. We…
4,2020-11-02 15:34:11,BG,Bulgaria,239025975.0,16-Jan-2011 (16:41:24.000000),MTmarilyn2,,False,,5334,,True,"  . tested negative for COVID-19 today, his campaign says, the 18th negative test announced since Trump tested posi…"
5,2020-11-02 15:34:11,BG,Bulgaria,239025975.0,16-Jan-2011 (16:41:24.000000),MTmarilyn2,,False,,5334,,True,"  . tested negative for COVID-19 today, his campaign says, the 18th negative test announced since Trump tested posi…"
6,2020-11-02 15:08:08,BG,Bulgaria,1583509170.0,10-Jul-2013 (16:46:37.000000),valsof_news,,False,,1333,,True,"  👏We received 4,440 applications for the 2 extraordinary #ErasmusPlus calls on creative skills &amp; #digitaleducation!  ✅ Th…"
7,2020-11-02 15:46:40,BG,Bulgaria,239025975.0,16-Jan-2011 (16:41:24.000000),MTmarilyn2,,False,,5334,,True,   RALLY  #VoteBidenHarris2020  + #FlipTheSenateBlue + Keep Congress = ALREADY MONTHS! Most CEOs agreed. We…
8,2020-11-02 15:09:51,BG,Bulgaria,218989784.0,23-Nov-2010 (17:00:30.000000),dr_serbezov,,False,,178,,True,  Half of Slovakia's population tested for coronavirus in one day | Via Guardian 
9,2020-11-02 15:49:36,BG,Bulgaria,239025975.0,16-Jan-2011 (16:41:24.000000),MTmarilyn2,,False,,5334,,True,  Well    One CROWD  has far surpassed you in amassing is the NUMBER of Americans he has ENABL…
10,2020-11-02 15:07:28,BG,Bulgaria,1583509170.0,10-Jul-2013 (16:46:37.000000),valsof_news,,False,,1333,,True,  📅On 17 November I will have the pleasure to host a high-level conference on the #recovery of the #sports sector after th…
11,2020-11-02 14:57:42,BG,Bulgaria,239025975.0,16-Jan-2011 (16:41:24.000000),MTmarilyn2,,False,,5334,,True,  Here are all the reasons COVID-19 cases are surging again - MarketWatch   “There is a magical thinking. We don’t want to…
