,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
9,2020-11-02 15:22:55,MY,Malaysia,476458831.0,28-Jan-2012 (04:46:23.000000),fiemoss,,False,,282,,True,"  Sometimes, a kid does better than the man in power.  This is  everyone.  I’m just giving credit where it’s due. I’…"
21,2020-11-02 15:00:34,MY,Malaysia,439891281.0,18-Dec-2011 (09:40:32.000000),asyazmiii,,False,,1209,,True,  German doctors are sending this around on Twitter. #coronavirus #Covid_19 
22,2020-11-02 15:00:33,MY,Malaysia,1.0318127396126065e+18,21-Aug-2018 (07:58:22.000000),syzleendzrin,,False,,112,,True,  Me to my fave international artists once covid19 is over  
38,2020-11-02 15:46:59,MY,Malaysia,77655473.0,27-Sep-2009 (04:02:46.000000),mdyase,,False,,934,,True,  Ajax have been forced to name just 17 players in their squad to play Midtjylland amid reports 11 of their players have tested pos…
41,2020-11-02 15:46:50,MY,Malaysia,77655473.0,27-Sep-2009 (04:02:46.000000),mdyase,,False,,934,,True,  BREAKING 11 Ajax players test positive for coronavirus ahead of Champions League fixture  ✍|   
42,2020-11-02 15:46:59,MY,Malaysia,77655473.0,27-Sep-2009 (04:02:46.000000),mdyase,,False,,934,,True,  Ajax have been forced to name just 17 players in their squad to play Midtjylland amid reports 11 of their players have tested pos…
43,2020-11-02 15:46:50,MY,Malaysia,77655473.0,27-Sep-2009 (04:02:46.000000),mdyase,,False,,934,,True,  BREAKING 11 Ajax players test positive for coronavirus ahead of Champions League fixture  ✍|   
46,2020-11-02 15:30:36,MY,Malaysia,97247958.0,16-Dec-2009 (17:04:46.000000),Budangstra,,False,,1291,,True,"  Sometimes, a kid does better than the man in power.  This is  everyone.  I’m just giving credit where it’s due. I’…"
48,2020-11-02 15:41:15,MY,Malaysia,1115867522.0,24-Jan-2013 (03:17:10.000000),Adam_Ery_,,False,,94,,True,"  Sometimes, a kid does better than the man in power.  This is  everyone.  I’m just giving credit where it’s due. I’…"
51,2020-11-02 15:52:45,MY,Malaysia,752597088.0,12-Aug-2012 (06:27:31.000000),arif_ramlan,,False,,347,,True,  German doctors are sending this around on Twitter. #coronavirus #Covid_19 
52,2020-11-02 15:52:44,MY,Malaysia,2154488959.0,25-Oct-2013 (08:55:28.000000),ciwilkie,,False,,1230,,False,"I think he means, risk of election higher, no? 🤔"
57,2020-11-02 16:01:16,MY,Malaysia,224704486.0,09-Dec-2010 (17:21:09.000000),adibahabdlatif,,False,,298,,True,"  Sometimes, a kid does better than the man in power.  This is  everyone.  I’m just giving credit where it’s due. I’…"
64,2020-11-02 15:38:40,MY,Malaysia,2527458360.0,27-May-2014 (13:25:13.000000),Alphaa296,,False,,161,,True,  German doctors are sending this around on Twitter. #coronavirus #Covid_19 
84,2020-11-02 16:42:25,MY,Malaysia,1089540270.0,14-Jan-2013 (16:53:07.000000),_abdllhafiq,,False,,458,,False,Was in KL earlier today. Drove by Robinson’s. Got emotional seeing how empty the store is. Went to KLCC and it was empty too.
