tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
2020-03-30 04:00:27+00:00,VU,Vanuatu,50323662,2009-06-24 14:45:29+00:00,obed_doc,Twitter for Android,False,2037,251,490,False,Today's meeting at the Vila Central Hospital's #EOC was a step fwd getting the hospital prepared for the #COVID19 https://t.co/EQIxdtZDaj
2020-03-31 08:09:00+00:00,VU,Vanuatu,50323662,2009-06-24 14:45:29+00:00,obed_doc,Twitter for Android,False,2043,251,490,False,"While Physical distancing is necessary in the #COVID19 fight, Social connectedness should be encouraged through phone, texting, email &amp; social media. Check on your loved ones! https://t.co/GoSbPX5xXc"
2020-03-31 04:02:23+00:00,VU,Vanuatu,151745649,2010-06-04 04:14:19+00:00,rnayacalevu,Twitter for Android,False,1638,446,411,False,USA rugby ....bankrupcy due to #coronavirus challenges. https://t.co/GwtG3akiHZ
2020-04-01 07:46:11+00:00,VU,Vanuatu,50323662,2009-06-24 14:45:29+00:00,obed_doc,Twitter for Android,False,2044,251,491,False,"Emergency essential services continues at the hospital. A quick cup of tea &amp; chat with OBGYN and Peadiatric doctors, Dr Maggie &amp; Dr @Annette04119415, inbetween their 2 ceaserian section cases in OT. 

We stay at work for you, so please stay at home for us. #Curfew9To4 #COVID19 https://t.co/rJE4QZKP6M"
2020-04-01 00:50:15+00:00,VU,Vanuatu,50323662,2009-06-24 14:45:29+00:00,obed_doc,Twitter for Android,False,2044,250,491,False,@WHOWPRO 🇻🇺 organized zoom meeting with clinicians in the Pacific on Clinical Management of #COVID19: Lessons learnt from China. https://t.co/klRgbGzXZP
2020-04-03 09:17:34+00:00,VU,Vanuatu,1244154975434862597,2020-03-29 06:51:11+00:00,aru_jordan,Twitter for Android,False,1,1,3,False,"An Earthquake &amp; a Cyclone within a week. Wash your hands so we don't add a Virus to this list. ✌️
#DONTtouchYOURface 
#Covid_19 
#Vanuatu"
2020-04-03 23:03:48+00:00,VU,Vanuatu,151745649,2010-06-04 04:14:19+00:00,rnayacalevu,Twitter for Android,False,1644,450,379,False,Always a first time for everything...with the PIFS MOFA now scheduled to meet virtually...#TheNewNormal #FlattenTheCurve #coronavirus https://t.co/AIYdVURBoc
2020-04-04 18:46:30+00:00,VU,Vanuatu,50323662,2009-06-24 14:45:29+00:00,obed_doc,Twitter for Android,False,2053,257,493,False,Vila Central Hospital EOC has decided to set up a clinical Ethics Committee to advise &amp; assist in clinically tough decisions around management of #COVID19 patients. In this way doctors support each other so that no one has to bear the burden of making those hard decisions alone. https://t.co/GkVQ9E31ev
2020-04-04 11:14:33+00:00,VU,Vanuatu,39380753,2009-05-12 00:02:58+00:00,chestertakau,Twitter for Android,False,499,57,112,False,One after another #CoronaVirus #TCHarold
2020-04-04 22:31:31+00:00,VU,Vanuatu,1244154975434862597,2020-03-29 06:51:11+00:00,aru_jordan,Twitter for Android,False,2,1,3,False,"This could be the first Palm Sunday behind closed doors.🌿⛪
#PalmSunday2020 
#Vanuatu
#COVID19"
2020-04-05 05:40:39+00:00,VU,Vanuatu,333163932,2011-07-11 02:54:09+00:00,Jay_n_Eye,Instagram,False,210,173,707,False,"Vanuatu did it once. Went through #TCPam and came out smiling. They will go through #covid_19 #TCHarold and at the end of all this, they will go about help each other up and come back… https://t.co/jcSnhSSsEy"
2020-04-10 05:42:02+00:00,VU,Vanuatu,50323662,2009-06-24 14:45:29+00:00,obed_doc,Twitter for Android,False,2089,283,496,False,"Northern Provincial Hospital (NPH) Management Lead &amp; SANMA Incident Management member of the Health Cluster, Dr ANDY ILO, presents NPH #TCHarold response plan, reminding EOC members that #COVID19 preparedness plan is still equally important. https://t.co/bI8svjIFQJ"
2020-04-14 22:43:29+00:00,VU,Luganville,50323662,2009-06-24 14:45:29+00:00,obed_doc,Twitter for Android,False,2101,303,495,False,"While EMT Teams are being deployed for #TCHarold response, #COVID19 pandemic still remains &amp; community awareness must continue. Dr Robin briefing Police &amp; healthworkers on CV19 preparedness plan https://t.co/S6j5izmuIP"
