tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
2020-03-29 06:48:02+00:00,GH,"Ho, Ghana",4883344185,2016-02-07 00:04:06+00:00,SavivaReal,Instagram,False,1919,115,400,False,"My address #Covid19 #SomeBadAttitude
#RealNation
@SavivaReal @ Ho, Ghana https://t.co/BZC9B3X0UE"
2020-03-29 17:29:03+00:00,GH,"Accra, Ghana",843389888,2012-09-24 11:11:39+00:00,itsgentlegee,Instagram,False,331,673,359,False,"#Meanwhile in #Nigeria.  
During the #selfisolation in #ghana🇬🇭 wey everybody dey panic,my people no even know say #coronavirus Dey exist #naija #tundeednut #instablog updateboyz @tundeednut @instablog9ja… https://t.co/AxVhZ6XJg5"
2020-03-29 21:21:21+00:00,GH,"Tema, Ghana",994936765264859136,2018-05-11 13:46:24+00:00,__Korshiedablog,Twitter for iPhone,False,3134,587,1493,False,"#Watch: Scenes from Agbogbloshie market inAccra earlier today. 
__
#korshiedablogger #covid_19 #covid #covıd19 #lockdown #lockdown2020 https://t.co/Hagxkw0odY"
2020-03-29 11:19:48+00:00,GH,"Central, Ghana",256925533,2011-02-24 10:36:25+00:00,kofiamegah,Twitter for Android,False,1324,290,212,False,"The lockdown seems to have improve ambient air quality globally. In developing countries, how about household air quality? With increased cooking, its expected to worsen #COVID19"
2020-03-29 15:21:38+00:00,GH,"Accra, Ghana",1139494615218905094,2019-06-14 11:27:41+00:00,40graphville_,Twitter for iPhone,False,1886,276,916,False,"LOVE IS ALL WE NEED ❤️ #Covid19

🚨Link to full video for iPhone users only 

https://t.co/2PbMoevyzd https://t.co/jpfkaXJlHH"
2020-03-29 16:45:24+00:00,GH,"Cape Coast, Ghana",1171287211087683586,2019-09-10 05:01:03+00:00,charles_yirrah,Twitter for iPhone,False,8,9,14,False,Now I cannot even tell the days of the week. Covid do all #COVID19Ghana #CoronaLockdown #StayAtHomeAndStaySafe #WhenCoronaVirusIsOver #Covid_19
2020-03-29 07:52:44+00:00,GH,"Accra, Ghana",1861045514,2013-09-13 16:12:28+00:00,ManuelKoranteng,Twitter for iPhone,False,4181,1922,1605,False,"Some of today's prayers, must go for businesses around the world; especially those in Ghana - their owners, CEOs, Managers et al.🙏
#COVID19
#CoronaLockdown
#Prayers
#COVID2019Ghana 
#ChurchWithShatta 
#WeAreICGC
#ICGCOnGMABC 
#dontrushchallenge https://t.co/m5lQ99OYSg"
2020-03-29 09:55:31+00:00,GH,"Accra, Ghana",1030820496789655553,2018-08-18 14:15:32+00:00,kwamedealz,Instagram,False,3,246,193,False,"Thanks for buying from us.
Stay Safe
Stay Home
Stay Strong

#kwamedealz #covid_19 #stayhome #bestdeals @ Accra, Ghana https://t.co/F10tQcnL5z"
2020-03-29 12:27:44+00:00,GH,"New Bortianor, Ghana",801069879940018176,2016-11-22 14:28:37+00:00,shikome_1,Twitter for Android,False,24333,4980,205,False,"Now breaking the fast on a quarantine Sunday afternoon. Still #LockedDown #Covid19 #StayHomeSafe @KwesiSway.
Guys yu invited @FlorentJAYB @Van_Xbone @Ernest_pabi @ray_burniton @WofahKay1 @HumbleSoulGh @Elawenam @drcryme @giftyasarebb @Nii_Ayi_Mantse https://t.co/4jb7wpEPW7"
2020-03-29 20:56:36+00:00,GH,"Tema, Ghana",1193587775955701767,2019-11-10 17:55:30+00:00,mbanaanburidiba,Twitter for iPhone,False,8289,138,297,False,"Come mek we pray, nuff a we a dead 💀 night and day 
I don’t want to be #Covid_19 prey.🔥🔥🔥🔥

Positive tune from our #kuchoko legend @Blakkrasta 
#AfricanHistoryClass 
#TimbuktuByRoad 
#mpumalanga 
#TaxiDriverShow
 
@BORBOR_SLY 
@nat_ebube 
@gumahdok 
@EugenPeprah 
@Teejay63 https://t.co/4WpX8mUweF"
2020-03-29 07:35:44+00:00,GH,"Kumasi, Ghana",2213696224,2013-12-08 09:55:52+00:00,Mr_OseiKofi,Twitter for Android,False,23848,832,632,False,"""No cases of #Covid_19 are being recorded again""
This is all I am waiting for 🙏"
2020-03-29 23:02:09+00:00,GH,"Central, Ghana",301931210,2011-05-20 09:36:27+00:00,Dave_Branding,Twitter for iPhone,False,3282,1540,1663,False,"It’s crucial that we use this moment to self reflect and focus on what is important to us. Spend time with families and loved ones. I believe we will emerge victorious over this #COVID19 epidemic. 
God bless Kasoa, God bless our Homeland Ghana 🇬🇭 

#TheLockdown 

#KasoaMayor"
2020-03-29 07:59:17+00:00,GH,"Nankasi, Ghana",1164114552499384320,2019-08-21 09:58:57+00:00,BarristerKay2,Twitter for iPhone,False,2437,268,1241,False,"Happy birthday Mr. President @NAkufoAddo. Wishing you the  Almighty God’s immeasurable blessings, bounties, favour and the wisdom to steer us through this crisis safely, and soon.

#SpreadCalmNotFear #4More4Nana #Covid_19 #Covid19Out

Cc: @Sammens @DSD_GHS @Mcvoo2 @royaltcafe2012 https://t.co/8ZPZgyb1bt"
2020-03-29 19:24:57+00:00,GH,"Central, Ghana",15558952,2008-07-23 10:14:48+00:00,HonKKDuHills,Twitter for iPhone,False,34,15,86,False,"#coronavirus life is a lesson, even corona had a class to teach. https://t.co/meeLE6Yfdq"
2020-03-29 19:02:53+00:00,GH,"Accra, Ghana",1089755303904727040,2019-01-28 05:21:25+00:00,JonathanDespite,Twitter for iPhone,False,2444,249,790,False,"Hello ... can someone tell @NAkufoAddo ,, His Excellency... to come back and announce the #Covid_19 two weeks lockdown again , because some citizen aren’t getting it clear @RepUrJersey @yvesaint_k"
2020-03-29 12:11:01+00:00,GH,"Aboadze, Ghana",45552305,2009-06-08 12:17:33+00:00,nyansapofm,Twitter for iPhone,False,2937,1004,989,False,"WHO: Using tobacco products can increase your chances of getting the #COVID19 disease 🚭🚭🚭🚭

https://t.co/YoRYBMrprE"
2020-03-29 21:20:23+00:00,GH,"Accra, Ghana",1052213767,2013-01-01 09:09:49+00:00,saviouradukpo53,Twitter for Android,False,1740,272,1539,False,"Months ago,  Canada was the ones helping China with equipments to combat COVID-19 but today China is returning the favour

#Covid_19  #coronavirus #StayAtHomeAndStaySafe #Ghana #Covid_19"
2020-03-29 20:14:09+00:00,GH,"Accra, Ghana",2496449108,2014-05-15 14:20:49+00:00,UNinGhana,Twitter for Android,False,1820,5036,97,False,A strong msg to the world- Let us work to save lives now. We can work the economy only when there is life. #COVID19 https://t.co/8Gwy5adsXC
2020-03-29 08:20:47+00:00,GH,"Tema, Ghana",1219939081641254912,2020-01-22 11:05:48+00:00,DrPinkberry,Twitter for Android,False,355,33,515,False,"@efiaodo1 FACT: #COVID19 is NOT airborne. The #coronavirus is mainly transmitted through droplets generated when an infected person coughs, sneezes or speaks.
To protect yourself:
-keep 1m distance from others
-disinfect surfaces frequently
-wash/rub your 👐
-avoid touching your https://t.co/L48nAWEmoQ"
2020-03-29 08:20:54+00:00,GH,"Oyarifa, Ghana",817076233041313792,2017-01-05 18:32:09+00:00,empressbaakop3,Twitter for iPhone,False,912,1703,451,False,"Member of Parliament for Ledzokuku and Board Chair for Korle-Bu Teaching Hospital, Dr. Benard Oko-Boye explains all there is to know about Ghana's testing system for COVID-19 cases. 

#StayAtHome
#COVID19
#SpreadCalmNotFear https://t.co/ff1nZQ9wWr"
2020-03-29 15:46:45+00:00,GH,"Accra, Ghana",297352959,2011-05-12 11:21:31+00:00,Danokmedia,Twitter for iPhone,False,1682,846,1357,False,"Labadi beach looking like Miami, lockdown before directives .obey the directives and stay home! @darkovibes @KiDiMusic- Bless me! @NAkufoAddo @gyaigyimii 
#CoronaUpdate #CoronaLockdown #COVID19Ghana #Covid_19 #21daylockdown #dontrushchallenge #ChurchWithShatta #Covid19Out https://t.co/j8BI6AylDo"
2020-03-29 02:37:09+00:00,GH,"Brong-Ahafo, Ghana",1623240517,2013-07-26 15:29:58+00:00,CastinBillz,Twitter for iPhone,False,28420,5496,5860,False,My next trip after #Covid_19 is Mozambique 🇲🇿 whaaaaaattttt! 😂😂😂😂 https://t.co/7cnH2P8lMf
2020-03-29 08:21:31+00:00,GH,"Accra, Ghana",345702753,2011-07-31 01:31:09+00:00,Kwesi_Agyei_,Twitter for iPhone,False,21502,19417,10341,False,"Member of Parliament for Ledzokuku and Board Chair for Korle-Bu Teaching Hospital, Dr. Benard Oko-Boye explains all there is to know about Ghana's testing system for COVID-19 cases. 
@ikbonney @Generals_Creed 

#StayAtHomeGh 
#COVID19
#SpreadCalmNotFear

 https://t.co/M4cxw3tMe4"
2020-03-29 07:32:05+00:00,GH,"Koforidua, Ghana",1016814277896949760,2018-07-10 22:39:50+00:00,piwckdua,Instagram,False,296,662,95,False,"Let’s continue to stay home and save lives. 
#thistooshallpass 
#covid_19 
#spreadcalmnotfear 
#agloriouschurch 
#possessingthenations @ Koforidua https://t.co/M1c1A9h7Lt"
