tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
2021-12-23 12:00:54+00:00,UA,Ukraine,,,112 News,,False,234,2469,338,,"#USA regulator approves use of #Pfizer's pills against #COVID19
"
2021-12-24 07:14:16+00:00,UA,Ukraine,,,.,,False,875,52,387,,"Nothing new under the Sun. We don't tolerate smoking or indecent exposure in public places, so, why should we tolerate those fact deniers putting us all at such a risk. 

Indeed, go to some lonely forest place or go to jail! #COVID19 "
2021-12-30 13:50:57+00:00,UA,Ukraine,,,Roxy Lee,,False,16370,184,250,,Oh look Pfizer is approved for new drug to treat #COVID19 &amp; almost immediately after  loosens restrictions so that the stockholders can make more money. Every aspect of our lives has a price tag to it. Even getting sick &amp; dying we generate profits for someone else.
2021-12-31 14:52:47+00:00,UA,Ukraine,,,Kate Magdalena,,False,3488,466,606,,"Bad news my friends but our dastardly leaders are putting graphene oxide, In our prescriptions. Look what is happening in the amoxicillin. Graphene oxide is a neurotoxin.  It will respond to electromagnetic impulses very readily. #5GInstallation #Covid19 "
2021-12-29 18:06:33+00:00,UA,Ukraine,,,UNICEF Ukraine,,True,6010,9512,1398,,104 y.o. Sofia Tsurkan from Odesa received her second dose of the  #COVID19 vaccine.  Truly gratifying to see that most vulnerable groups in #Ukraine are getting protected against #COVID19 as well as  vaccine carriers delivered by  few years helping Ukrainian doctors 
2021-12-30 13:41:02+00:00,UA,Ukraine,,,UNICEF Ukraine,,True,6010,9512,1398,,"As #COVID remains a threat to health &amp; well-being, UNICEF &amp; partners have been actively providing support and delivered 7,749,800 doses of lifesaving #COVID19 vaccine to #Ukraine under global #COVAX initiative in 2021 #TogetherWeCan "
2022-01-01 09:13:14+00:00,UA,Ukraine,,,Lesly Garreau,,False,46,1891,33,,"Ok, so it's been two years of #COVID19.

Maybe now it's time to stop calling it a ""pandemic"", and call it what it really is, an ""endemic"".

And that the regulations in places need to be reviewed to reflect that?"
2021-12-30 14:53:22+00:00,UA,Ukraine,,,Roxy Lee,,False,16370,184,250,,"D.C. doesn't care about you. They care about their investors &amp; investments.  proves as much. Go get sick folks they wanna sell you that new Pfizer drug that just got approved to treat #COVID19 #GeneralStrike #AbolishCapitalism already. 
#TikTok "
2021-12-30 02:19:52+00:00,UA,Ukraine,,,Roxy Lee,,False,16370,184,250,," You just keep lying.
Us citizens are struggling, suffering and dying while you and your colleagues sit in comfort getting richer by the day.
The leading causes of those deaths being poverty and #COVID19 
#Povertykills #GeneralStrike #Housingisahumanright #Healthcareisahumanright "
2021-12-27 16:54:55+00:00,UA,Ukraine,,,KyivPost,,True,1517,177104,1544,,"A drop in cases, deaths, and hospital bed occupancy, combined with encouraging vaccine numbers, means Ukraine looks ready to absorb any Omicron or holiday travel-related COVID-19 spikes this holiday season #COVID19 #Ukraine"
2022-02-16 16:22:29,UA,Ukraine,1493984136805113858,2022-02-10 20:45:28,Universe of Viruses,Twitter Web App,False,17,12,101,False,"Omicron V.

Omicron is the fifteenth letter in alphabet. Relatively mild and very fast virus. Could this be the end… "
