tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
2021-12-27 20:09:16+00:00,HK,Hong Kong,,,LizaYuzda,,True,9337,18245,2594,,"MB PHO says because of delay in tests &amp;  results due to high demand new #covid19 totals are under reported
Positivity is 19% provincially, 21% in Winnipeg
75% of positives in Wpg are Omicron - will increase so no longer posting Omicron totals presume will soon be all.
#bcpoli"
2021-12-30 21:43:57+00:00,HK,Hong Kong,,,ActivistBowen: FULLY VAXXED + BOOSTED!,,False,5154,4071,4995,,"update: DAILY DIM SUM: Belgian Consulate allowed to pick up AIR CREW member who had not yet completed #QUARANTINE at PENNY'S BAY to FLY BACK TO OWN COUNTRY...,(December 30, 2021; 17:28 HKT) #COVID19PANDEMIC #QUARANTINE #COVID2022 #COVID2019 #COVID19 #HONGKONG #HK"
2021-12-30 21:39:56+00:00,HK,Hong Kong,,,Dr Tom Forbes,,False,4795,1077,843,,"So according to #ScottyTheAnnouncer if you catch #COVID19 in Australia, you do 7 days home quarantine and do a #rapidtest on day 6. If that test comes back negative (not positive 🙄)…you still have 24 hours of #quarantine????"
2021-12-27 09:59:40+00:00,HK,Hong Kong,,,Bhavya Siddappa,,False,586,3641,86,,#HongKong is so paranoid of #COVID19 that even Santa is maintaining social distance😆 
2021-12-26 19:29:46+00:00,HK,Hong Kong,,,Margaret Hollingdale,,False,53709,3544,5002,,"Crazy:

'NSW government considers lifting COVID-19 isolation fHealthcare workers exposed to #COVID19 would no longer have to isolate under new measures being considered by the NSW government, which is battling a staffing crisis across Sydney hospitals'

"
2021-12-23 21:51:43+00:00,HK,Hong Kong,,,ActivistBowen: FULLY VAXXED + BOOSTED!,,False,5154,4071,4995,,"2. ,...more specifically, THIS CONTINUES TO RAGE UNABATED...,(December 24, 2021; 5:47 HKT) #COVID19PANDEMIC #COVID21 #COVID2019 #COVID19 #DELTA"
2021-12-30 12:50:19+00:00,HK,Hong Kong,,,💧Robyn D💉💉,,False,193282,8404,6262,,"USA: #Omicron surge is 'unlike anything we've ever seen,' expert says

#covid19

For those not aware, USA reported 465,670 new cases and 1,777 deaths December 29 (GMT). 

"
2021-12-25 23:12:53+00:00,HK,Hong Kong,,,JD Anthony - anonymous,,False,236980,1539,3273,,"Positivity rates for #COVID19 tests on Xmas day... NSW 5.8% But  Vic 2.2%
WHO reportedly says over 5 and you're snookered. 
But hey let's put Brian Houston on the ABC and Scooter on Tipton.."
2021-12-30 01:19:07+00:00,HK,Hong Kong,,,newsnongrata,,False,0,0,0,,"What Denmark Can Tell Us About Omicron , by   

#omicron #covid19 #Covid19bc #Covidvariant #CloseTheSchools #omicronpanic #Denmark "
2021-12-29 23:46:15+00:00,HK,Hong Kong,,,LizaYuzda,,True,9337,18244,2594,,"Q is bc considering bringing back unvaccinated HCWs or letting sick HCWs work if have mild illness?
DBH: looking at fitness for work for HCWs - setting up criteria. If someone is sick with covid or any other illness we don't want them in a workplace
#bcpoli #covid19 "
2021-12-24 17:43:43+00:00,HK,Hong Kong,,,Shannon Waters,,False,23311,3927,2477,,"The staff shortage is severe and likely to get worse as the pandemic continues.

Meanwhile, the health minister likes to talk about ICU bed capacity - as if those beds do any good without the specially trained people to staff them.

This is crucial reporting #bcpoli #covid19 "
2021-12-27 03:00:23+00:00,HK,Hong Kong,,,Daily Victoria COVID-19 Data,,False,1,126,7,,"Victoria COVID-19 Cases For 27/12/2021:

New Cases: 1608
Active Cases: 17392
Total Cases: 157167
Postcodes Affected: 462

Find more information at: 

Stay safe everyone!




#COVID19"
2021-12-26 11:03:58+00:00,HK,Hong Kong,,,Hong Kong SAR Government News,,True,2,32871,66,,"The Government announces that in view of the detection of Omicron cases, Albania, Jamaica and North Macedonia will be listed as Group A specified places from December 29 #COVID19 "
2021-12-31 04:08:13+00:00,HK,Hong Kong,,,RTHK English News,,True,0,141688,0,,"Medical experts say #HongKong has likely been hit by an Omicron outbreak, with one warning the territory must now brace itself for a ""super-spreading"" event #COVID19 
"
2021-12-23 23:53:12+00:00,HK,Hong Kong,,,LizaYuzda,,True,9338,18247,2594,,"One death 
2046 new cases
8739 active (a few thousand away from the spring peak)
Hosp up a bit - hosp/icu 195/75
VCH with more than 1/2 confirmed Omicron cases
#bcpoli #covid19  "
2021-12-27 20:13:38+00:00,HK,Hong Kong,,,LizaYuzda,,True,9337,18245,2594,,"MB PHO also having booze sales halt at 10pm starting Tuesday.
Also mentioning that finding ppl who are getting tested are not remaining home. Says nurses showing up at homes to find no one there.
#covid19"
2021-12-28 18:13:27+00:00,HK,Hong Kong,,,LizaYuzda,,True,9337,18245,2594,,"Two new measures for health care workers in Quebec
1/ staff shortage/risk mgmt means testing #covid19 +ive  can work according to list of priorities/specific health mgmt (this will extend to other essential workers) 
Says 7000 workers were absent yesterday - expect 10000 soon."
2021-12-29 23:40:22+00:00,HK,Hong Kong,,,LizaYuzda,,True,9337,18244,2594,,"DBH says the province is also looking at what Que has done with allowing health care workers who have mild covid returning to work. No decision - looking at what other jurisdictions are doing.
#bcpoli #covid19 "
2021-12-27 19:39:36+00:00,HK,Hong Kong,,,Izzy Phareal,,False,1078,158,938,,"If you ever doubted what a psychotic, dimwitted simpleton the #Queensland Premier is, here she is using #COVID19 to destroy #Christmas &amp; #SantaClaus for little kids in the name of propaganda. #auspol #disgraceful #idiot "
2021-12-25 22:22:33+00:00,HK,Hong Kong,,,Dr Skye Kinder,,False,14009,4261,1939,,Fascinating summary of current #COVID19 measures across Europe. Food for thought. #auspol 
2021-12-31 20:47:08+00:00,HK,Hong Kong,,,💧Robyn D💉💉,,False,193282,8405,6263,,"With other countries in similarly challenging #Covid19 situations, where exactly do they plan on finding ""spare"" nurses to fly in? 

NSW hospitals resort to flying nurses in from overseas as staff are begged to take extra shifts amid Covid crisis "
2021-12-23 14:49:32+00:00,HK,Hong Kong,,,Karen Hamilton,,False,693,91,409,,FDA issued an EUA for molnupiravir for the treatment of mild-to-moderate #COVID19 in adults with positive results of direct SARS-CoV-2 viral testing. —  
