tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
2021-12-31 06:31:18+00:00,KH,Cambodia,,,The Psy of Life,,False,41256,6764,7375,,Welcome to the #GOPDystopia where climate change &amp; #COVID19 can run rampant as long as we give tax breaks to the rich and the rest of us have the decency to die quickly and quietly when we start costing more than we contribute. 
2021-12-29 01:36:03+00:00,KH,Cambodia,,,The Psy of Life,,False,41255,6764,7375,,"This is the first really good #COVID19 news in a long time: cheap, easily made, non-patented vaccine being produced around the world. "
2021-12-25 07:15:45+00:00,KH,Cambodia,,,Office of Cambodia PM 🇰🇭,,True,574,9467,177,,#Five new cases of #COVID19 were reported in Cambodia on Saturday    
2021-12-27 05:20:31+00:00,KH,Cambodia,,,Office of Cambodia PM 🇰🇭,,True,574,9466,177,,"Cambodia today announced #15 new #COVID19, all imported and #Omicron cases    "
2021-12-30 03:02:36+00:00,KH,Cambodia,,,Office of Cambodia PM 🇰🇭,,True,574,9465,177,,💉💉💉#COVID19 vaccination rate in Cambodia as of 29 December 2021 
2021-12-27 06:56:38+00:00,KH,Cambodia,,,The Psy of Life,,False,41268,6764,7376,," Essentially the anti-vaxx, anti-mask, anti-mandate, anti-#COVID19 mitigation effort folks are the same as the forced birth, 2nd Amendment, anti-LGBTQ+, Islamophobic, anti-immigration, climate skeptic crowd. Essentially, it has all correlates with racism and misogyny."
2021-12-28 04:01:16+00:00,KH,Cambodia,,,Office of Cambodia PM 🇰🇭,,True,574,9466,177,,💉💉💉#COVID19 vaccination rate in Cambodia as of 27 December 2021 
2022-01-01 09:15:42+00:00,KH,Cambodia,,,Office of Cambodia PM 🇰🇭,,True,574,9465,177,,💉💉💉#COVID19 vaccination rate in Cambodia as of 31 December 2021 
2021-12-29 02:47:49+00:00,KH,Cambodia,,,Office of Cambodia PM 🇰🇭,,True,574,9465,177,,💉💉💉#COVID19 vaccination rate in Cambodia as of 28 December 2021 
2021-12-24 01:22:22+00:00,KH,Cambodia,,,The Psy of Life,,False,41267,6764,7376,,White people seem to lagging in their concern about #COVID19. Nothing screams #whiteprivilege louder than I don't worry about a deadly pandemic resurging with a new variant. 
2021-12-26 12:06:18+00:00,KH,Cambodia,,,Office of Cambodia PM 🇰🇭,,True,574,9466,177,,Cambodia reported 4 new cases of #COVID19 on Sunday    
2021-12-31 06:05:50+00:00,KH,Cambodia,,,Office of Cambodia PM 🇰🇭,,True,574,9465,177,,"Only 6 cases of #COVID19 were reported this morning in Cambodia, without new death     "
2021-12-30 07:20:11+00:00,KH,Cambodia,,,Office of Cambodia PM 🇰🇭,,True,574,9465,177,,"Cambodia this morning detected 14 new cases of #COVID19, which are all imported and #Omicron cases    "
2021-12-29 02:17:01+00:00,KH,Cambodia,,,𝐉𝐨𝐡𝐧 𝐋𝐨𝐰𝐫𝐢𝐞,,False,1146,1553,238,," #Cambodia's ice maidens are glad to be back at work (for now) #Covid19 in abeyance, and their tong-wielding skills are used to keep it in check. Glass, dish etc all brought in bowl of boiling water. Old ways of sterilizing too.    
 "
2021-12-29 17:01:12+00:00,KH,Cambodia,,,The Psy of Life,,False,41255,6764,7375,,Another year slips past. Another year of the #COVID19 pandemic. Another year of growing authoritarianism. Another year of Democrats delivering the goods but not getting the credit. It is all summarized here in Ye Olde Blogge's stat 
2021-12-25 22:35:39+00:00,KH,Cambodia,,,The Infinity 8,,False,26338,221,2680,,"What a wonderful gift to have, just have the chance is good. I hope you find yourself in a really great place and success with any endeavors you facing. To celebrate Christmas let celebrate the fact that we are still very much here and all pull through #COVID19 together 🎁❤️✅ "
2021-12-27 03:25:53+00:00,KH,Cambodia,,,Mech Dara,,False,11953,8737,853,,Mr #covid19 can not prevent students from taking their exam 
2021-12-24 03:47:13+00:00,KH,Cambodia,,,Office of Cambodia PM 🇰🇭,,True,574,9467,177,,💉💉💉#COVID19 vaccination rate in Cambodia as of 23 December 2021 
2021-12-29 06:18:30+00:00,KH,Cambodia,,,Office of Cambodia PM 🇰🇭,,True,574,9465,177,,4 new cases of #COVID19 were reported in Cambodia this morning #COVID19    
2021-12-26 01:56:35+00:00,KH,Cambodia,,,Office of Cambodia PM 🇰🇭,,True,574,9466,177,,💉💉💉#COVID19 vaccination rate in Cambodia as of 25 December 2021 
2021-12-27 02:14:02+00:00,KH,Cambodia,,,Canada in Cambodia,,True,70,7759,104,,"Since last year, the  General Assembly has approved a resolution proclaiming Dec. 27 as the International Day of #Epidemic Preparedness to keep a global spotlight on the need to strengthen global measures to prevent pandemics like #COVID19."
2021-12-28 13:12:06+00:00,KH,Cambodia,,,The Psy of Life,,False,41257,6764,7376,,"I wonder why no one has claimed that Nostradamus had predicted #COVID19. That's disappointing.

When was the last big claim about Nostradamus anyway? Was it 9/11?"
2021-12-24 14:53:42+00:00,KH,Cambodia,,,Pablo Kang 🇦🇺🇰🇭,,True,1413,8128,307,,Merry Christmas 🎄 for everyone in Cambodia 🇰🇭 who has made it through a tough year with #COVID19 and related challenges. Brighter days hopefully lie ahead! Looking forward to a nice Boxing Day present 🙏🏽 
2021-12-31 03:06:22+00:00,KH,Cambodia,,,Office of Cambodia PM 🇰🇭,,True,574,9465,177,,💉💉💉#COVID19 vaccination rate in Cambodia as of 30 December 2021 
2021-12-25 04:22:15+00:00,KH,Cambodia,,,Office of Cambodia PM 🇰🇭,,True,574,9467,177,,💉💉💉#COVID19 vaccination rate in Cambodia as of 24 December 2021 
2021-12-26 18:26:24+00:00,KH,Cambodia,,,Pablo Kang 🇦🇺🇰🇭,,True,1413,8128,307,,"The first 783,000 of the 2.35 million 🇦🇺 donated Pfizer BioNTech #COVID19 vaccine 💉 doses arrived in 🇰🇭 on Boxing Day. The doses will be used for boosters and to protect the population against new variants. 🙏🏽 also to our partners   "
2021-12-28 06:24:32+00:00,KH,Cambodia,,,Kristin B. Parco,,True,2031,592,314,,One of the many successful stories of #migrants on the importance of return and reintegration as part of the recovery efforts during #COVID19 #buildbackbetter #nooneleftbehind 
2021-12-29 07:34:07+00:00,KH,Cambodia,,,Pablo Kang 🇦🇺🇰🇭,,True,1413,8127,307,,"The 2nd batch of 🇦🇺 donated Pfizer-BioNTech #COVID19 vaccines arrived in 🇰🇭 yesterday, bringing the total to 2,350,530 doses - the 1st major shipment of this top quality vaccine to Cambodia.         "
2021-12-28 05:39:50+00:00,KH,Cambodia,,,Office of Cambodia PM 🇰🇭,,True,574,9466,177,,Cambodia this morning reported five new infections of #COVID19    
2021-12-24 07:42:08+00:00,KH,Cambodia,,,Office of Cambodia PM 🇰🇭,,True,574,9467,177,,There were #six new cases of #COVID19 reported in Cambodia this morning    
2021-12-26 15:17:45+00:00,KH,Cambodia,,,Office of Cambodia PM 🇰🇭,,True,574,9466,177,,Cambodia detected 15 new cases of #COVID19 #Omicron variant on Sunday 
2021-12-27 03:27:22+00:00,KH,Cambodia,,,Office of Cambodia PM 🇰🇭,,True,574,9466,177,,💉💉💉#COVID19 vaccination rate in Cambodia as of 26 December 2021 
2021-12-25 02:22:43+00:00,KH,Cambodia,,,The Psy of Life,,False,41268,6764,7376,,"Anthony Fauci, sent by gawd to deliver us from #COVID19. Can it be doubted given his birthdate of 24 December 1940? You'd think all them Christians would see it and do the right thing -- get vaxxed, boosted, and wear an N95 "
